session_id,target
63416,0.00148054584832628
63417,6.014701386605802e-06
63418,3.374726409961019e-05
63419,1.882829770685174e-05
63420,0.00023069499274182666
63421,3.329458805104143e-06
63422,0.5805955395155954
63423,1.2711221756416232e-07
63424,0.0005535430032203756
63425,4.5851410579912107e-07
63426,0.0015825201045463516
63427,0.00043150613830098363
63428,2.864529840413704e-07
63429,6.484359265382853e-07
63430,1.069353260152339e-05
63431,2.0436820432783534e-06
63432,1.2527009499448958e-06
63433,0.014900835406691033
63434,1.6416211287639965e-05
63435,0.0003053438641901973
63436,1.2315353487460083e-06
63437,1.998113185220841e-05
63438,1.7371374361358515e-07
63439,6.053772428005683e-06
63440,4.712058335534047e-09
63441,4.398177314991739e-05
63442,0.12972110642604806
63443,1.337550841183618e-05
63444,2.379258371938506e-05
63445,1.1352977497807908e-07
63446,0.010822222181455165
63447,4.963974337693505e-09
63448,9.902931974272706e-07
63449,7.68640744430394e-07
63450,0.007593929556216315
63451,0.0008580293078295925
63452,5.5984419739422565e-05
63453,4.667038643546567e-06
63454,8.197556109686393e-05
63455,4.872282003071794e-06
63456,0.0003086312427607266
63457,5.225404319435603e-05
63458,2.390968733971007e-05
63459,2.005889346600894e-07
63460,9.046707530474555e-06
63461,0.000410584454780026
63462,0.0842934287858571
63463,6.755929512496905e-05
63464,1.3677650943903684e-09
63465,0.0009225269993750249
63466,9.50361698420898e-06
63467,1.1235052521753546e-05
63468,2.483783878970292e-07
63469,2.776471087233987e-07
63470,0.02220482376282478
63471,0.00035879923495006963
63472,0.0002780949863723136
63473,1.6653921843007558e-07
63474,0.031040909050378387
63475,5.174410501200545e-05
63476,7.580667167007671e-06
63477,0.00014036704299672352
63478,0.0010713631946829352
63479,2.034063177325141e-07
63480,2.1307158510276173e-06
63481,0.0005969938689454612
63482,2.009644523845173e-07
63483,5.626372215913883e-07
63484,3.268478036365104e-05
63485,9.990189486851104e-06
63486,4.4247708618346744e-08
63487,4.0126137058350885e-11
63488,0.00014618356940208278
63489,4.991302040819253e-08
63490,6.183662230760556e-10
63491,5.603022929073636e-05
63492,0.003329591377159834
63493,0.00035525551577272375
63494,0.0003423042431314971
63495,2.0356432960253872e-08
63496,5.225404319435603e-05
63497,5.007489733649178e-06
63498,1.1264392301685377e-06
63499,0.03572231685090942
63500,9.29772208746393e-06
63501,2.5829526611457013e-05
63502,0.007427974793006551
63503,1.3460043151020656e-05
63504,2.6455181696674094e-05
63505,1.5073975660962973e-07
63506,0.00096138260860392
63507,3.174217962625938e-07
63508,4.7616626382667346e-07
63509,0.25767430711732525
63510,0.000321220173307036
63511,0.0023676137767173824
63512,0.0005770919050611655
63513,3.435453632472848e-09
63514,4.629031811347924e-07
63515,0.03662299064743211
63516,1.8686413038679838e-05
63517,0.0012518636971796517
63518,2.3166280264426972e-07
63519,0.0036356815840600455
63520,3.782657415176906e-06
63521,0.0008943017672611985
63522,2.9897921407466698e-05
63523,0.023891153279229298
63524,0.15174700735813182
63525,1.6863559862787823e-07
63526,0.0009407291763416092
63527,9.959796358284603e-06
63528,0.0001533771567116218
63529,1.6498366931695023e-07
63530,1.7241710558816596e-05
63531,0.036546662037506415
63532,6.0605239877553e-05
63533,3.8377291262425945e-07
63534,5.225404319435603e-05
63535,0.0004132103426158961
63536,1.4878909990369574e-06
63537,1.6880518390805154e-05
63538,3.267823291796879e-05
63539,3.832811336132963e-07
63540,0.00010310597614451965
63541,4.482984449265159e-05
63542,0.001033562608156101
63543,0.08770898904673313
63544,0.004645481909565568
63545,0.0013241437909098544
63546,0.0136544486705902
63547,0.0006289541201529895
63548,5.009647963173987e-07
63549,1.4779426582960518e-06
63550,2.377193830855949e-05
63551,0.1491766614487764
63552,0.005208334872402791
63553,0.0007476382580585413
63554,0.00046397836031521336
63555,0.00041704641499838816
63556,7.68640744430394e-07
63557,1.5434607000083942e-07
63558,5.330566716017802e-08
63559,1.4690195562585897e-06
63560,0.0005750953731502069
63561,1.1654070206341253e-07
63562,0.00046834381643260704
63563,7.050577217554376e-07
63564,0.002547203560457755
63565,0.03471291327664488
63566,2.678251887732818e-06
63567,6.98320346244995e-05
63568,2.800556344333278e-06
63569,2.9410153348038143e-05
63570,1.7778242520925947e-05
63571,0.00033179775984958846
63572,0.00033414395424698
63573,0.0006389906433320625
63574,9.896760777071242e-07
63575,0.000308202360449325
63576,1.8960503822042078e-05
63577,1.9068516111193878e-09
63578,1.152881709599333e-07
63579,3.1842781603429186e-05
63580,1.903464112132082e-07
63581,4.4076898039469385e-06
63582,6.548201128250993e-07
63583,0.00018638253144953793
63584,1.4783420999136505e-07
63585,3.839775357153822e-07
63586,6.27550359778358e-06
63587,1.1459505323704852e-07
63588,7.146665217006889e-08
63589,0.0013723155824341413
63590,0.00032430444016511126
63591,1.500539327058278e-07
63592,0.0484410049302769
63593,8.017418633039358e-07
63594,0.5065792194307932
63595,0.017503910306664202
63596,0.0004939831408598403
63597,0.007231333234125918
63598,3.663959040873469e-08
63599,0.024210919581454583
63600,0.008780881442867327
63601,1.293428271416103e-07
63602,2.4266473176225596e-05
63603,2.1307158510276173e-06
63604,5.085693618717122e-05
63605,5.6628754277912374e-05
63606,2.9461860824719086e-10
63607,0.0005411122781330473
63608,2.719899086360066e-05
63609,4.0315282775701277e-07
63610,0.0012271762860831873
63611,1.7641392586401757e-06
63612,2.1062525672220192e-06
63613,0.00018069543986901868
63614,6.600968055003174e-07
63615,2.1138260726557703e-07
63616,4.873931542063248e-06
63617,0.0020052784923532976
63618,3.879575883616871e-05
63619,1.8434858849424203e-06
63620,0.0007145930878609968
63621,0.0004577552796855874
63622,1.9044162583596576e-05
63623,0.015504379042001947
63624,7.868069230138754e-06
63625,2.2796398077043703e-05
63626,1.743261791288063e-05
63627,4.5036757502567034e-05
63628,8.178275260255595e-06
63629,2.3243180081533583e-06
63630,0.1169902762128188
63631,6.412674177947158e-11
63632,0.0010598013226695983
63633,0.046521566051438354
63634,2.483875863312098e-11
63635,6.234298620660586e-05
63636,3.52091461155997e-07
63637,1.605950399672795e-06
63638,5.310906301716086e-07
63639,2.608059563494225e-06
63640,0.00046372233510640315
63641,6.0348034696927095e-06
63642,0.0025618990985067547
63643,0.024897505186470815
63644,6.27550359778358e-06
63645,0.028665936472130657
63646,6.438056387510652e-05
63647,0.00018961639522158157
63648,2.2729170563721188e-07
63649,0.00018596418530077575
63650,7.589405616966254e-07
63651,4.6564834136444465e-06
63652,5.83516150388753e-05
63653,5.001774296283587e-06
63654,0.00035336472376117334
63655,0.0029288181814597783
63656,0.00024329287037274487
63657,8.345239951248946e-07
63658,1.5353717178688017e-09
63659,0.00037641674919144117
63660,1.3825150650280686e-06
63661,0.0004847052171103509
63662,6.27550359778358e-06
63663,0.001658103292041614
63664,9.724580368078734e-07
63665,0.00018236872994004547
63666,0.0013109371127688993
63667,3.5114393602258115e-07
63668,6.9559508116318565e-06
63669,0.04862624649508237
63670,1.5224837660972518e-05
63671,1.2509186923703198e-06
63672,3.772932173555929e-07
63673,9.148288047684412e-05
63674,9.393862802912088e-06
63675,2.4487175638786604e-05
63676,0.0002419428535735853
63677,8.10761279478405e-05
63678,6.503590374190721e-05
63679,1.1540801678450524e-06
63680,6.271388340926998e-07
63681,3.513002672411904e-05
63682,3.5022642617433826e-05
63683,7.429903551928791e-06
63684,6.755386210895344e-07
63685,1.778999174761847e-05
63686,1.0233426517031058e-05
63687,0.008939724851020297
63688,0.022951628121472195
63689,1.8495947448027322e-07
63690,1.1011438547417817e-06
63691,0.0020450769215066256
63692,3.341572030215244e-05
63693,8.677743453809079e-05
63694,5.225404319435603e-05
63695,0.0022823082309931394
63696,6.030238772601424e-10
63697,0.00020190591773195437
63698,2.0791736059407318e-07
63699,2.4735185402694514e-06
63700,7.574254495186205e-07
63701,0.010849740667651795
63702,0.00010524477663482235
63703,0.00954964688124151
63704,7.045745326651891e-06
63705,0.00010328539982935051
63706,3.7463412828489824e-16
63707,5.5856317861241555e-05
63708,2.2973444390418386e-05
63709,3.5389901101403675e-05
63710,0.0002606828876867779
63711,2.4210830074356757e-07
63712,0.08855437043703886
63713,6.401680389767868e-06
63714,1.2487057478840364e-06
63715,0.0008495440502838641
63716,1.2148557432904146e-05
63717,2.51028444972806e-06
63718,1.5552506509381103e-06
63719,1.8522327833208906e-05
63720,0.00017642718148590462
63721,3.435892141235094e-07
63722,4.543113940974229e-08
63723,0.1696263252941643
63724,3.6222599033943903e-06
63725,4.3105595549324294e-05
63726,0.0005770919050611655
63727,7.735627872528486e-05
63728,0.03915065881311143
63729,0.001296540950798933
63730,0.015063177799488438
63731,2.1138260726557703e-07
63732,1.1410162198665116e-05
63733,0.0005871885284363764
63734,3.359436585718877e-05
63735,0.0001375908818636965
63736,5.4302735520710055e-08
63737,1.50487023913973e-05
63738,0.002640764696348296
63739,1.2068051541815822e-05
63740,1.1987422822921467e-07
63741,0.000391530641605156
63742,0.037603345477551856
63743,2.7013789550879053e-08
63744,2.182280232157703e-05
63745,0.05837464906406723
63746,2.359475210186429e-06
63747,0.001563293427888616
63748,2.6963694469766998e-06
63749,8.243676160941776e-06
63750,0.032266120934855806
63751,1.4387148538707605e-07
63752,3.5492973027945155e-05
63753,6.27550359778358e-06
63754,1.4701825086480667e-05
63755,1.950355103491078e-06
63756,8.636995852844559e-06
63757,1.0703269054088095e-05
63758,0.03540101072900833
63759,6.57985967388196e-05
63760,7.063936587389756e-06
63761,8.337521747438605e-06
63762,1.5153910542119365e-05
63763,2.0236192251559444e-05
63764,4.665427851832398e-06
63765,7.384398267467719e-07
63766,0.0008424485692192269
63767,3.972669046084641e-08
63768,9.013078929790562e-07
63769,1.1190015151167662e-07
63770,0.04749975068397862
63771,1.7929038246927437e-06
63772,4.307741501310465e-09
63773,0.05833325419622843
63774,0.0004003103509987096
63775,1.6258971925321466e-07
63776,1.9869369238231935e-07
63777,1.2215043423728972e-07
63778,0.0433563526699249
63779,1.1556396443175845e-05
63780,0.10664633657597368
63781,2.605137442097598e-06
63782,1.293698065869597e-07
63783,4.110283476096336e-06
63784,0.0018737578718108563
63785,0.01173634037101091
63786,8.636995852844559e-06
63787,9.201808608123543e-08
63788,3.161990943126357e-07
63789,0.00024898000907782735
63790,9.289248053721807e-07
63791,0.0067433504133956245
63792,1.4432604813952242e-05
63793,9.077413381293465e-06
63794,0.00035501835316896474
63795,0.0010310299117261025
63796,0.023739773284234444
63797,3.528029516731701e-05
63798,7.230351128353637e-05
63799,0.0035327592249346064
63800,0.00022174635666557052
63801,1.1183200415666993e-06
63802,0.0005551028772889488
63803,1.2466374369742159e-05
63804,1.7131331406300198e-05
63805,0.0002747156353001837
63806,1.0921273844004935e-14
63807,0.011741357449681354
63808,0.00022393929162726876
63809,2.1307158510276173e-06
63810,7.728567922103024e-05
63811,2.727277147317702e-07
63812,3.225532372481795e-09
63813,0.002686636985357317
63814,2.1683671761074035e-07
63815,6.177389821145462e-05
63816,0.00020124471342674604
63817,0.0002494157842328136
63818,0.02092079821183296
63819,1.8868847437418856e-06
63820,0.0012282989195685073
63821,1.0575530175437206e-05
63822,3.2315473983402553e-05
63823,5.225404319435603e-05
63824,1.1887595727678733e-07
63825,0.00013336344372978323
63826,0.00026153363119864803
63827,3.731957118735042e-08
63828,4.5282621596154877e-05
63829,0.0001787256961382017
63830,3.016372044054009e-05
63831,1.609698794581082e-07
63832,7.476383229507874e-07
63833,0.03657162981880035
63834,2.6419112627953455e-09
63835,1.3108414965641817e-06
63836,5.360372490159387e-05
63837,0.12293759835087509
63838,1.2487057478840364e-06
63839,1.6837164427476404e-05
63840,0.0002596052818081845
63841,0.04317586226571892
63842,2.4078538262296827e-05
63843,0.00010333499555023037
63844,1.2358845074922994e-07
63845,3.6731224966314326e-05
63846,0.09050496030527803
63847,0.02133130791812711
63848,3.6585255412922924e-05
63849,1.0943071053667984e-06
63850,0.06509031218662284
63851,0.0005106352091162389
63852,0.0007695786317291407
63853,2.7046684859706596e-05
63854,8.705678764824028e-08
63855,3.1034614843999106e-06
63856,1.7364366481548672e-05
63857,6.27550359778358e-06
63858,1.198750364227237e-07
63859,1.174778573018966e-05
63860,0.0005282340227273197
63861,3.0633677562157165e-07
63862,8.184110229893749e-07
63863,0.000107871732994744
63864,0.0006207588997364804
63865,0.0001973721980232233
63866,0.002281856036411438
63867,7.931443658667906e-05
63868,2.5691669176391775e-06
63869,0.00010680627912066508
63870,1.944640366950984e-05
63871,8.489408626811195e-06
63872,9.818781306382726e-05
63873,6.103669916829873e-05
63874,0.012886290614130588
63875,5.607990977094411e-06
63876,0.0002500976394228958
63877,0.0004429334169883653
63878,1.1089234243993982e-05
63879,9.201808608123543e-08
63880,2.2383082349029216e-05
63881,0.00010417657126701931
63882,2.4234598903053432e-06
63883,3.076750293414506e-06
63884,1.7425116738543504e-05
63885,1.555475065370556e-05
63886,0.0003718978431062765
63887,7.372468809960652e-08
63888,0.002082194572067545
63889,5.5923664683490587e-05
63890,0.00014224318767665448
63891,1.287952782581298e-05
63892,3.158092034219608e-05
63893,0.0013904408946381285
63894,4.3315135594507696e-05
63895,0.00037428664058451484
63896,3.4684103853268415e-07
63897,4.523269281141181e-06
63898,2.6791795991354374e-05
63899,0.00011809860339349845
63900,0.005134189009703234
63901,0.00046565589673346053
63902,0.04640172256834997
63903,5.495289138237211e-06
63904,4.9924023214551626e-06
63905,0.0008056444293576681
63906,0.0020829520954754877
63907,2.1686484078604595e-07
63908,1.1520182074695735e-06
63909,8.293009022132574e-06
63910,1.155837351978289e-05
63911,0.006919490702653954
63912,2.7373881805190797e-06
63913,0.0041945008037210085
63914,2.8689430495075906e-07
63915,8.98399742102078e-05
63916,7.38807784780529e-08
63917,9.033675296048737e-07
63918,1.022552216573061e-05
63919,1.1117962699594256e-07
63920,9.0844464001453e-06
63921,0.005070103840769747
63922,2.1537611413305483e-05
63923,7.1849078036614184e-06
63924,1.3819908274496806e-06
63925,2.3649978327280667e-06
63926,0.027380317971920972
63927,5.169900824358123e-05
63928,0.0003878614554899626
63929,1.3304681374736373e-05
63930,1.8385948187146073e-05
63931,1.8820056861006725e-07
63932,2.226087311579735e-07
63933,4.9695790824700224e-05
63934,2.7466604966404297e-05
63935,0.00020289529504834332
63936,0.0001513141862497273
63937,4.671637861616907e-07
63938,5.992647401748664e-06
63939,0.0001306995924763303
63940,5.117660036725268e-05
63941,0.012196564288762483
63942,9.812843660695955e-05
63943,2.3352760307225855e-08
63944,2.793975068928234e-06
63945,0.0001800335638240238
63946,3.0768793889817543e-07
63947,7.854718454441205e-10
63948,3.445401582688748e-05
63949,1.743261791288063e-05
63950,0.0003874690182132064
63951,0.0003742059508113533
63952,9.581157578637596e-06
63953,8.76598219972378e-05
63954,7.801337491726023e-06
63955,0.031688119870336234
63956,7.200594990066819e-08
63957,2.0039256669817935e-07
63958,1.197140618026911e-05
63959,6.650996717526888e-05
63960,6.313755159991085e-05
63961,6.493263714553393e-05
63962,2.183758979184028e-05
63963,8.355392698497305e-06
63964,1.168774550540268e-05
63965,0.008011252199798933
63966,1.564271631282786e-05
63967,0.00045369071691176756
63968,0.00046834191685637
63969,0.0001401050988417391
63970,1.8062689402182283e-07
63971,0.00012555770797644176
63972,6.665628426188198e-05
63973,1.9566115302868186e-06
63974,0.004161087316823209
63975,0.0005948136914006431
63976,0.00016516405266598462
63977,1.1430544982858347e-05
63978,9.518688380831866e-05
63979,1.4728688749269527e-07
63980,2.6245138163290664e-05
63981,1.4811311616458531e-05
63982,0.0157539918343323
63983,0.000769335497260945
63984,0.06286681098016858
63985,1.2241006963077537e-05
63986,0.0009535203686366907
63987,6.401680389767868e-06
63988,6.34789452441499e-06
63989,1.273499114453753e-06
63990,3.834981951569875e-07
63991,1.537527029226152e-06
63992,3.4124289680241106e-05
63993,9.204061596563854e-08
63994,1.9130134360784575e-06
63995,0.11059597220520356
63996,0.0017896343105005404
